name,compression_level,zlib_strategy,filter_choice,encoded_size,encode_time,size_increase,speedup
apps-preferences-desktop-wallpaper.png,5,Z_DEFAULT_STRATEGY,ALL,68728,62554,1.07,1.25
apps-preferences-desktop-wallpaper.png,5,Z_HUFFMAN_ONLY,ALL,68728,62561,1.07,1.25
apps-preferences-desktop-wallpaper.png,5,Z_FIXED,ALL,68728,62576,1.07,1.25
apps-preferences-desktop-wallpaper.png,5,Z_FILTERED,ALL,68728,62686,1.07,1.24
apps-preferences-desktop-wallpaper.png,6,Z_FIXED,ALL,64505,76789,1.00,1.02
apps-preferences-desktop-wallpaper.png,6,Z_RLE,ALL,64505,76889,1.00,1.01
apps-preferences-desktop-wallpaper.png,6,Z_HUFFMAN_ONLY,ALL,64505,76926,1.00,1.01
apps-preferences-desktop-wallpaper.png,6,Z_DEFAULT_STRATEGY,ALL,64505,76938,1.00,1.01
apps-preferences-desktop-wallpaper.png,6,Z_FILTERED,ALL,64505,77952,1.00,1.00
apps-preferences-system-network-proxy.png,0,Z_DEFAULT_STRATEGY,DISABLED,1050852,3857,11.71,23.60
apps-preferences-system-network-proxy.png,1,Z_FIXED,DISABLED,125168,12335,1.39,7.38
apps-preferences-system-network-proxy.png,1,Z_FILTERED,DISABLED,125168,12349,1.39,7.37
apps-preferences-system-network-proxy.png,1,Z_RLE,DISABLED,125168,12373,1.39,7.36
apps-preferences-system-network-proxy.png,1,Z_HUFFMAN_ONLY,DISABLED,125168,12379,1.39,7.35
apps-preferences-system-network-proxy.png,1,Z_DEFAULT_STRATEGY,DISABLED,125168,12392,1.39,7.34
apps-preferences-system-network-proxy.png,2,Z_RLE,DISABLED,116848,12599,1.30,7.22
apps-preferences-system-network-proxy.png,2,Z_HUFFMAN_ONLY,DISABLED,116848,12613,1.30,7.22
apps-preferences-system-network-proxy.png,2,Z_DEFAULT_STRATEGY,DISABLED,116848,12627,1.30,7.21
apps-preferences-system-network-proxy.png,2,Z_FIXED,DISABLED,116848,12631,1.30,7.21
apps-preferences-system-network-proxy.png,2,Z_FILTERED,DISABLED,116848,12638,1.30,7.20
apps-preferences-system-network-proxy.png,3,Z_DEFAULT_STRATEGY,DISABLED,113389,13522,1.26,6.73
apps-preferences-system-network-proxy.png,3,Z_FIXED,DISABLED,113389,13539,1.26,6.72
apps-preferences-system-network-proxy.png,3,Z_FILTERED,DISABLED,113389,13540,1.26,6.72
apps-preferences-system-network-proxy.png,3,Z_RLE,DISABLED,113389,13542,1.26,6.72
apps-preferences-system-network-proxy.png,3,Z_HUFFMAN_ONLY,DISABLED,113389,13553,1.26,6.72
apps-preferences-system-network-proxy.png,4,Z_DEFAULT_STRATEGY,DISABLED,96924,20781,1.08,4.38
apps-preferences-system-network-proxy.png,4,Z_FILTERED,DISABLED,96924,20854,1.08,4.36
apps-preferences-system-network-proxy.png,4,Z_RLE,DISABLED,96924,20872,1.08,4.36
apps-preferences-system-network-proxy.png,4,Z_FIXED,DISABLED,96924,20875,1.08,4.36
apps-preferences-system-network-proxy.png,4,Z_HUFFMAN_ONLY,DISABLED,96924,20885,1.08,4.36
apps-preferences-system-network-proxy.png,5,Z_FIXED,DISABLED,91088,24032,1.01,3.79
apps-preferences-system-network-proxy.png,5,Z_HUFFMAN_ONLY,DISABLED,91088,24081,1.01,3.78
apps-preferences-system-network-proxy.png,5,Z_FILTERED,DISABLED,91088,24111,1.01,3.77
apps-preferences-system-network-proxy.png,5,Z_DEFAULT_STRATEGY,DISABLED,91088,24214,1.01,3.76
apps-preferences-system-network-proxy.png,5,Z_RLE,DISABLED,91088,25201,1.01,3.61
apps-preferences-system-network-proxy.png,6,Z_FILTERED,DISABLED,87665,32780,0.98,2.78
apps-preferences-system-network-proxy.png,6,Z_FIXED,DISABLED,87665,32783,0.98,2.78
apps-preferences-system-network-proxy.png,6,Z_HUFFMAN_ONLY,DISABLED,87665,32785,0.98,2.78
apps-preferences-system-network-proxy.png,6,Z_DEFAULT_STRATEGY,DISABLED,87665,32822,0.98,2.77
apps-preferences-system-network-proxy.png,6,Z_RLE,DISABLED,87665,32887,0.98,2.77
apps-preferences-system-network-proxy.png,1,Z_DEFAULT_STRATEGY,ALL,121943,50631,1.36,1.80
apps-preferences-system-network-proxy.png,1,Z_FILTERED,ALL,121943,50637,1.36,1.80
apps-preferences-system-network-proxy.png,1,Z_HUFFMAN_ONLY,ALL,121943,50646,1.36,1.80
apps-preferences-system-network-proxy.png,1,Z_FIXED,ALL,121943,50652,1.36,1.80
apps-preferences-system-network-proxy.png,1,Z_RLE,ALL,121943,50880,1.36,1.79
apps-preferences-system-network-proxy.png,2,Z_FIXED,ALL,116749,51913,1.30,1.75
apps-preferences-system-network-proxy.png,2,Z_FILTERED,ALL,116749,52003,1.30,1.75
apps-preferences-system-network-proxy.png,2,Z_DEFAULT_STRATEGY,ALL,116749,52010,1.30,1.75
apps-preferences-system-network-proxy.png,2,Z_HUFFMAN_ONLY,ALL,116749,52021,1.30,1.75
apps-preferences-system-network-proxy.png,2,Z_RLE,ALL,116749,52045,1.30,1.75
apps-preferences-system-network-proxy.png,3,Z_RLE,ALL,109066,57320,1.22,1.59
apps-preferences-system-network-proxy.png,3,Z_DEFAULT_STRATEGY,ALL,109066,57323,1.22,1.59
apps-preferences-system-network-proxy.png,3,Z_FIXED,ALL,109066,57332,1.22,1.59
apps-preferences-system-network-proxy.png,3,Z_HUFFMAN_ONLY,ALL,109066,57376,1.22,1.59
apps-preferences-system-network-proxy.png,3,Z_FILTERED,ALL,109066,57388,1.22,1.59
apps-preferences-system-network-proxy.png,4,Z_DEFAULT_STRATEGY,ALL,102232,60640,1.14,1.50
apps-preferences-system-network-proxy.png,4,Z_FILTERED,ALL,102232,60652,1.14,1.50
apps-preferences-system-network-proxy.png,4,Z_RLE,ALL,102232,60711,1.14,1.50
apps-preferences-system-network-proxy.png,4,Z_HUFFMAN_ONLY,ALL,102232,60743,1.14,1.50
apps-preferences-system-network-proxy.png,4,Z_FIXED,ALL,102232,60778,1.14,1.50
apps-preferences-system-network-proxy.png,5,Z_RLE,ALL,96796,67872,1.08,1.34
apps-preferences-system-network-proxy.png,5,Z_FIXED,ALL,96796,67965,1.08,1.34
apps-preferences-system-network-proxy.png,5,Z_HUFFMAN_ONLY,ALL,96796,67976,1.08,1.34
apps-preferences-system-network-proxy.png,5,Z_FILTERED,ALL,96796,68031,1.08,1.34
apps-preferences-system-network-proxy.png,5,Z_DEFAULT_STRATEGY,ALL,96796,68236,1.08,1.33
apps-preferences-system-network-proxy.png,6,Z_DEFAULT_STRATEGY,ALL,89746,89877,1.00,1.01
apps-preferences-system-network-proxy.png,6,Z_FIXED,ALL,89746,89896,1.00,1.01
apps-preferences-system-network-proxy.png,6,Z_HUFFMAN_ONLY,ALL,89746,89945,1.00,1.01
apps-preferences-system-network-proxy.png,6,Z_RLE,ALL,89746,89973,1.00,1.01
apps-preferences-system-network-proxy.png,6,Z_FILTERED,ALL,89746,91022,1.00,1.00
apps-preferences-system-session.png,0,Z_DEFAULT_STRATEGY,DISABLED,1050852,3862,34.26,15.46
apps-preferences-system-session.png,1,Z_RLE,DISABLED,41540,7079,1.35,8.43
apps-preferences-system-session.png,1,Z_DEFAULT_STRATEGY,DISABLED,41540,7103,1.35,8.40
apps-preferences-system-session.png,1,Z_FILTERED,DISABLED,41540,7107,1.35,8.40
apps-preferences-system-session.png,1,Z_FIXED,DISABLED,41540,7117,1.35,8.39
apps-preferences-system-session.png,1,Z_HUFFMAN_ONLY,DISABLED,41540,7182,1.35,8.31
apps-preferences-system-session.png,2,Z_RLE,DISABLED,40318,7195,1.31,8.30
apps-preferences-system-session.png,2,Z_FILTERED,DISABLED,40318,7204,1.31,8.29
apps-preferences-system-session.png,2,Z_DEFAULT_STRATEGY,DISABLED,40318,7220,1.31,8.27
apps-preferences-system-session.png,2,Z_FIXED,DISABLED,40318,7227,1.31,8.26
apps-preferences-system-session.png,2,Z_HUFFMAN_ONLY,DISABLED,40318,7235,1.31,8.25
apps-preferences-system-session.png,3,Z_FIXED,DISABLED,39628,7452,1.29,8.01
apps-preferences-system-session.png,3,Z_RLE,DISABLED,39628,7469,1.29,7.99
apps-preferences-system-session.png,3,Z_HUFFMAN_ONLY,DISABLED,39628,7472,1.29,7.99
apps-preferences-system-session.png,3,Z_FILTERED,DISABLED,39628,7480,1.29,7.98
apps-preferences-system-session.png,3,Z_DEFAULT_STRATEGY,DISABLED,39628,7483,1.29,7.98
apps-preferences-system-session.png,4,Z_FILTERED,DISABLED,33120,14716,1.08,4.06
apps-preferences-system-session.png,4,Z_FIXED,DISABLED,33120,14723,1.08,4.06
apps-preferences-system-session.png,4,Z_HUFFMAN_ONLY,DISABLED,33120,14729,1.08,4.05
apps-preferences-system-session.png,4,Z_DEFAULT_STRATEGY,DISABLED,33120,14742,1.08,4.05
apps-preferences-system-session.png,4,Z_RLE,DISABLED,33120,14744,1.08,4.05
apps-preferences-system-session.png,5,Z_FIXED,DISABLED,32302,15770,1.05,3.79
apps-preferences-system-session.png,5,Z_DEFAULT_STRATEGY,DISABLED,32302,15777,1.05,3.78
apps-preferences-system-session.png,5,Z_FILTERED,DISABLED,32302,15804,1.05,3.78
apps-preferences-system-session.png,5,Z_RLE,DISABLED,32302,15807,1.05,3.78
apps-preferences-system-session.png,5,Z_HUFFMAN_ONLY,DISABLED,32302,15820,1.05,3.77
apps-preferences-system-session.png,6,Z_FIXED,DISABLED,31137,20140,1.02,2.96
apps-preferences-system-session.png,6,Z_RLE,DISABLED,31137,20170,1.02,2.96
apps-preferences-system-session.png,6,Z_DEFAULT_STRATEGY,DISABLED,31137,20189,1.02,2.96
apps-preferences-system-session.png,6,Z_FILTERED,DISABLED,31137,20192,1.02,2.96
apps-preferences-system-session.png,6,Z_HUFFMAN_ONLY,DISABLED,31137,20210,1.02,2.95
apps-preferences-system-session.png,1,Z_HUFFMAN_ONLY,ALL,40442,45800,1.32,1.30
apps-preferences-system-session.png,1,Z_FILTERED,ALL,40442,45820,1.32,1.30
apps-preferences-system-session.png,1,Z_DEFAULT_STRATEGY,ALL,40442,45829,1.32,1.30
apps-preferences-system-session.png,1,Z_RLE,ALL,40442,45853,1.32,1.30
apps-preferences-system-session.png,1,Z_FIXED,ALL,40442,45879,1.32,1.30
apps-preferences-system-session.png,2,Z_HUFFMAN_ONLY,ALL,39466,45918,1.29,1.30
apps-preferences-system-session.png,2,Z_FILTERED,ALL,39466,45924,1.29,1.30
apps-preferences-system-session.png,2,Z_RLE,ALL,39466,46012,1.29,1.30
apps-preferences-system-session.png,2,Z_DEFAULT_STRATEGY,ALL,39466,46045,1.29,1.30
apps-preferences-system-session.png,2,Z_FIXED,ALL,39466,46085,1.29,1.30
apps-preferences-system-session.png,3,Z_HUFFMAN_ONLY,ALL,38122,46489,1.24,1.28
apps-preferences-system-session.png,3,Z_FILTERED,ALL,38122,46496,1.24,1.28
apps-preferences-system-session.png,3,Z_RLE,ALL,38122,46516,1.24,1.28
apps-preferences-system-session.png,3,Z_FIXED,ALL,38122,46521,1.24,1.28
apps-preferences-system-session.png,3,Z_DEFAULT_STRATEGY,ALL,38122,46538,1.24,1.28
apps-preferences-system-session.png,4,Z_RLE,ALL,32629,53300,1.06,1.12
apps-preferences-system-session.png,4,Z_FILTERED,ALL,32629,53318,1.06,1.12
apps-preferences-system-session.png,4,Z_FIXED,ALL,32629,53472,1.06,1.12
apps-preferences-system-session.png,4,Z_DEFAULT_STRATEGY,ALL,32629,53488,1.06,1.12
apps-preferences-system-session.png,4,Z_HUFFMAN_ONLY,ALL,32629,53539,1.06,1.12
apps-preferences-system-session.png,5,Z_HUFFMAN_ONLY,ALL,31885,54392,1.04,1.10
apps-preferences-system-session.png,5,Z_DEFAULT_STRATEGY,ALL,31885,54555,1.04,1.09
apps-preferences-system-session.png,5,Z_FIXED,ALL,31885,54558,1.04,1.09
apps-preferences-system-session.png,5,Z_RLE,ALL,31885,54580,1.04,1.09
apps-preferences-system-session.png,5,Z_FILTERED,ALL,31885,54883,1.04,1.09
apps-preferences-system-session.png,6,Z_RLE,ALL,30672,59069,1.00,1.01
apps-preferences-system-session.png,6,Z_HUFFMAN_ONLY,ALL,30672,59124,1.00,1.01
apps-preferences-system-session.png,6,Z_DEFAULT_STRATEGY,ALL,30672,59180,1.00,1.01
apps-preferences-system-session.png,6,Z_FIXED,ALL,30672,59187,1.00,1.01
apps-preferences-system-session.png,6,Z_FILTERED,ALL,30672,59704,1.00,1.00
apps-preferences-system-windows.png,0,Z_DEFAULT_STRATEGY,DISABLED,1050852,3872,99.59,13.95
apps-preferences-system-windows.png,1,Z_DEFAULT_STRATEGY,DISABLED,22255,5901,2.11,9.16
apps-preferences-system-windows.png,1,Z_FIXED,DISABLED,22255,5901,2.11,9.15
apps-preferences-system-windows.png,1,Z_HUFFMAN_ONLY,DISABLED,22255,5907,2.11,9.15
apps-preferences-system-windows.png,1,Z_RLE,DISABLED,22255,5910,2.11,9.14
apps-preferences-system-windows.png,1,Z_FILTERED,DISABLED,22255,5917,2.11,9.13
apps-preferences-system-windows.png,2,Z_DEFAULT_STRATEGY,DISABLED,21648,5951,2.05,9.08
apps-preferences-system-windows.png,2,Z_HUFFMAN_ONLY,DISABLED,21648,5965,2.05,9.06
apps-preferences-system-windows.png,2,Z_FIXED,DISABLED,21648,5971,2.05,9.05
apps-preferences-system-windows.png,2,Z_FILTERED,DISABLED,21648,5975,2.05,9.04
apps-preferences-system-windows.png,2,Z_RLE,DISABLED,21648,5983,2.05,9.03
apps-preferences-system-windows.png,3,Z_DEFAULT_STRATEGY,DISABLED,21272,6118,2.02,8.83
apps-preferences-system-windows.png,3,Z_RLE,DISABLED,21272,6118,2.02,8.83
apps-preferences-system-windows.png,3,Z_HUFFMAN_ONLY,DISABLED,21272,6133,2.02,8.81
apps-preferences-system-windows.png,3,Z_FIXED,DISABLED,21272,6142,2.02,8.80
apps-preferences-system-windows.png,3,Z_FILTERED,DISABLED,21272,6149,2.02,8.79
apps-preferences-system-windows.png,4,Z_RLE,DISABLED,15168,13372,1.44,4.04
apps-preferences-system-windows.png,4,Z_HUFFMAN_ONLY,DISABLED,15168,13381,1.44,4.04
apps-preferences-system-windows.png,4,Z_FIXED,DISABLED,15168,13392,1.44,4.03
apps-preferences-system-windows.png,4,Z_DEFAULT_STRATEGY,DISABLED,15168,13412,1.44,4.03
apps-preferences-system-windows.png,4,Z_FILTERED,DISABLED,15168,13416,1.44,4.03
apps-preferences-system-windows.png,5,Z_DEFAULT_STRATEGY,DISABLED,14587,13845,1.38,3.90
apps-preferences-system-windows.png,5,Z_FILTERED,DISABLED,14587,13857,1.38,3.90
apps-preferences-system-windows.png,5,Z_HUFFMAN_ONLY,DISABLED,14587,13859,1.38,3.90
apps-preferences-system-windows.png,5,Z_FIXED,DISABLED,14587,13866,1.38,3.90
apps-preferences-system-windows.png,5,Z_RLE,DISABLED,14587,13893,1.38,3.89
apps-preferences-system-windows.png,6,Z_DEFAULT_STRATEGY,DISABLED,13663,15479,1.29,3.49
apps-preferences-system-windows.png,6,Z_RLE,DISABLED,13663,15483,1.29,3.49
apps-preferences-system-windows.png,6,Z_FIXED,DISABLED,13663,15492,1.29,3.49
apps-preferences-system-windows.png,6,Z_FILTERED,DISABLED,13663,15505,1.29,3.48
apps-preferences-system-windows.png,6,Z_HUFFMAN_ONLY,DISABLED,13663,15515,1.29,3.48
apps-preferences-system-windows.png,1,Z_FIXED,ALL,18101,43613,1.72,1.24
apps-preferences-system-windows.png,1,Z_RLE,ALL,18101,43665,1.72,1.24
apps-preferences-system-windows.png,1,Z_DEFAULT_STRATEGY,ALL,18101,43676,1.72,1.24
apps-preferences-system-windows.png,1,Z_HUFFMAN_ONLY,ALL,18101,43714,1.72,1.24
apps-preferences-system-windows.png,2,Z_FILTERED,ALL,17411,43744,1.65,1.24
apps-preferences-system-windows.png,2,Z_HUFFMAN_ONLY,ALL,17411,43750,1.65,1.24
apps-preferences-system-windows.png,2,Z_RLE,ALL,17411,43761,1.65,1.23
apps-preferences-system-windows.png,1,Z_FILTERED,ALL,18101,43776,1.72,1.23
apps-preferences-system-windows.png,2,Z_FIXED,ALL,17411,43782,1.65,1.23
apps-preferences-system-windows.png,2,Z_DEFAULT_STRATEGY,ALL,17411,43784,1.65,1.23
apps-preferences-system-windows.png,3,Z_DEFAULT_STRATEGY,ALL,16530,44064,1.57,1.23
apps-preferences-system-windows.png,3,Z_FILTERED,ALL,16530,44066,1.57,1.23
apps-preferences-system-windows.png,3,Z_RLE,ALL,16530,44087,1.57,1.23
apps-preferences-system-windows.png,3,Z_FIXED,ALL,16530,44102,1.57,1.23
apps-preferences-system-windows.png,3,Z_HUFFMAN_ONLY,ALL,16530,44162,1.57,1.22
apps-preferences-system-windows.png,4,Z_HUFFMAN_ONLY,ALL,11443,50954,1.08,1.06
apps-preferences-system-windows.png,4,Z_FIXED,ALL,11443,51024,1.08,1.06
apps-preferences-system-windows.png,4,Z_RLE,ALL,11443,51058,1.08,1.06
apps-preferences-system-windows.png,4,Z_DEFAULT_STRATEGY,ALL,11443,51141,1.08,1.06
apps-preferences-system-windows.png,5,Z_HUFFMAN_ONLY,ALL,10966,51470,1.04,1.05
apps-preferences-system-windows.png,5,Z_FIXED,ALL,10966,51511,1.04,1.05
apps-preferences-system-windows.png,5,Z_DEFAULT_STRATEGY,ALL,10966,51622,1.04,1.05
apps-preferences-system-windows.png,5,Z_RLE,ALL,10966,51640,1.04,1.05
apps-preferences-system-windows.png,4,Z_FILTERED,ALL,11443,51729,1.08,1.04
apps-preferences-system-windows.png,5,Z_FILTERED,ALL,10966,51930,1.04,1.04
apps-preferences-system-windows.png,6,Z_HUFFMAN_ONLY,ALL,10552,53822,1.00,1.00
apps-preferences-system-windows.png,6,Z_DEFAULT_STRATEGY,ALL,10552,53823,1.00,1.00
apps-preferences-system-windows.png,6,Z_RLE,ALL,10552,53890,1.00,1.00
apps-preferences-system-windows.png,6,Z_FIXED,ALL,10552,53923,1.00,1.00
apps-preferences-system-windows.png,6,Z_FILTERED,ALL,10552,54032,1.00,1.00
apps-system-file-manager.png,0,Z_DEFAULT_STRATEGY,DISABLED,1050852,3874,70.23,14.39
apps-system-file-manager.png,2,Z_RLE,DISABLED,29456,6395,1.97,8.72
apps-system-file-manager.png,1,Z_DEFAULT_STRATEGY,DISABLED,31624,6415,2.11,8.69
apps-system-file-manager.png,1,Z_RLE,DISABLED,31624,6416,2.11,8.69
apps-system-file-manager.png,1,Z_FIXED,DISABLED,31624,6430,2.11,8.67
apps-system-file-manager.png,2,Z_HUFFMAN_ONLY,DISABLED,29456,6433,1.97,8.67
apps-system-file-manager.png,1,Z_HUFFMAN_ONLY,DISABLED,31624,6436,2.11,8.66
apps-system-file-manager.png,1,Z_FILTERED,DISABLED,31624,6444,2.11,8.65
apps-system-file-manager.png,2,Z_DEFAULT_STRATEGY,DISABLED,29456,6458,1.97,8.63
apps-system-file-manager.png,2,Z_FIXED,DISABLED,29456,6463,1.97,8.63
apps-system-file-manager.png,2,Z_FILTERED,DISABLED,29456,6473,1.97,8.61
apps-system-file-manager.png,3,Z_FIXED,DISABLED,28709,6584,1.92,8.47
apps-system-file-manager.png,3,Z_RLE,DISABLED,28709,6588,1.92,8.46
apps-system-file-manager.png,3,Z_FILTERED,DISABLED,28709,6597,1.92,8.45
apps-system-file-manager.png,3,Z_HUFFMAN_ONLY,DISABLED,28709,6616,1.92,8.43
apps-system-file-manager.png,3,Z_DEFAULT_STRATEGY,DISABLED,28709,6620,1.92,8.42
apps-system-file-manager.png,4,Z_DEFAULT_STRATEGY,DISABLED,21373,13894,1.43,4.01
apps-system-file-manager.png,4,Z_FIXED,DISABLED,21373,13895,1.43,4.01
apps-system-file-manager.png,4,Z_RLE,DISABLED,21373,13933,1.43,4.00
apps-system-file-manager.png,4,Z_HUFFMAN_ONLY,DISABLED,21373,13958,1.43,3.99
apps-system-file-manager.png,4,Z_FILTERED,DISABLED,21373,13994,1.43,3.98
apps-system-file-manager.png,5,Z_FILTERED,DISABLED,20007,14407,1.34,3.87
apps-system-file-manager.png,5,Z_DEFAULT_STRATEGY,DISABLED,20007,14409,1.34,3.87
apps-system-file-manager.png,5,Z_HUFFMAN_ONLY,DISABLED,20007,14435,1.34,3.86
apps-system-file-manager.png,5,Z_RLE,DISABLED,20007,14448,1.34,3.86
apps-system-file-manager.png,5,Z_FIXED,DISABLED,20007,14457,1.34,3.86
apps-system-file-manager.png,6,Z_FIXED,DISABLED,18724,16282,1.25,3.42
apps-system-file-manager.png,6,Z_FILTERED,DISABLED,18724,16304,1.25,3.42
apps-system-file-manager.png,6,Z_HUFFMAN_ONLY,DISABLED,18724,16311,1.25,3.42
apps-system-file-manager.png,6,Z_DEFAULT_STRATEGY,DISABLED,18724,16348,1.25,3.41
apps-system-file-manager.png,6,Z_RLE,DISABLED,18724,16417,1.25,3.40
apps-system-file-manager.png,1,Z_HUFFMAN_ONLY,ALL,25879,44159,1.73,1.26
apps-system-file-manager.png,1,Z_FIXED,ALL,25879,44218,1.73,1.26
apps-system-file-manager.png,1,Z_FILTERED,ALL,25879,44237,1.73,1.26
apps-system-file-manager.png,2,Z_HUFFMAN_ONLY,ALL,25116,44264,1.68,1.26
apps-system-file-manager.png,2,Z_FILTERED,ALL,25116,44282,1.68,1.26
apps-system-file-manager.png,1,Z_DEFAULT_STRATEGY,ALL,25879,44286,1.73,1.26
apps-system-file-manager.png,2,Z_FIXED,ALL,25116,44306,1.68,1.26
apps-system-file-manager.png,2,Z_DEFAULT_STRATEGY,ALL,25116,44358,1.68,1.26
apps-system-file-manager.png,2,Z_RLE,ALL,25116,44555,1.68,1.25
apps-system-file-manager.png,3,Z_DEFAULT_STRATEGY,ALL,22218,44857,1.48,1.24
apps-system-file-manager.png,3,Z_HUFFMAN_ONLY,ALL,22218,44870,1.48,1.24
apps-system-file-manager.png,3,Z_RLE,ALL,22218,44871,1.48,1.24
apps-system-file-manager.png,3,Z_FILTERED,ALL,22218,44939,1.48,1.24
apps-system-file-manager.png,3,Z_FIXED,ALL,22218,44944,1.48,1.24
apps-system-file-manager.png,1,Z_RLE,ALL,25879,45449,1.73,1.23
apps-system-file-manager.png,4,Z_FILTERED,ALL,17925,51490,1.20,1.08
apps-system-file-manager.png,4,Z_HUFFMAN_ONLY,ALL,17925,51518,1.20,1.08
apps-system-file-manager.png,4,Z_DEFAULT_STRATEGY,ALL,17925,51571,1.20,1.08
apps-system-file-manager.png,4,Z_RLE,ALL,17925,51599,1.20,1.08
apps-system-file-manager.png,4,Z_FIXED,ALL,17925,51675,1.20,1.08
apps-system-file-manager.png,5,Z_RLE,ALL,16040,52183,1.07,1.07
apps-system-file-manager.png,5,Z_HUFFMAN_ONLY,ALL,16040,52318,1.07,1.07
apps-system-file-manager.png,5,Z_DEFAULT_STRATEGY,ALL,16040,52334,1.07,1.07
apps-system-file-manager.png,5,Z_FIXED,ALL,16040,52337,1.07,1.07
apps-system-file-manager.png,5,Z_FILTERED,ALL,16040,52649,1.07,1.06
apps-system-file-manager.png,6,Z_RLE,ALL,14962,55416,1.00,1.01
apps-system-file-manager.png,6,Z_HUFFMAN_ONLY,ALL,14962,55526,1.00,1.00
apps-system-file-manager.png,6,Z_DEFAULT_STRATEGY,ALL,14962,55564,1.00,1.00
apps-system-file-manager.png,6,Z_FILTERED,ALL,14962,55753,1.00,1.00
apps-system-file-manager.png,6,Z_FIXED,ALL,14962,55937,1.00,1.00
apps-system-installer.png,0,Z_DEFAULT_STRATEGY,DISABLED,1050852,3868,18.35,20.57
apps-system-installer.png,1,Z_FIXED,DISABLED,91063,10527,1.59,7.56
apps-system-installer.png,1,Z_DEFAULT_STRATEGY,DISABLED,91063,10580,1.59,7.52
apps-system-installer.png,1,Z_RLE,DISABLED,91063,10588,1.59,7.52
apps-system-installer.png,1,Z_HUFFMAN_ONLY,DISABLED,91063,10628,1.59,7.49
apps-system-installer.png,2,Z_DEFAULT_STRATEGY,DISABLED,87152,10866,1.52,7.32
apps-system-installer.png,2,Z_HUFFMAN_ONLY,DISABLED,87152,10878,1.52,7.32
apps-system-installer.png,2,Z_RLE,DISABLED,87152,10883,1.52,7.31
apps-system-installer.png,2,Z_FIXED,DISABLED,87152,10884,1.52,7.31
apps-system-installer.png,1,Z_FILTERED,DISABLED,91063,10992,1.59,7.24
apps-system-installer.png,2,Z_FILTERED,DISABLED,87152,11371,1.52,7.00
apps-system-installer.png,3,Z_HUFFMAN_ONLY,DISABLED,83890,11715,1.46,6.79
apps-system-installer.png,3,Z_FIXED,DISABLED,83890,11727,1.46,6.79
apps-system-installer.png,3,Z_RLE,DISABLED,83890,11756,1.46,6.77
apps-system-installer.png,3,Z_FILTERED,DISABLED,83890,11771,1.46,6.76
apps-system-installer.png,3,Z_DEFAULT_STRATEGY,DISABLED,83890,11772,1.46,6.76
apps-system-installer.png,4,Z_FILTERED,DISABLED,73340,19004,1.28,4.19
apps-system-installer.png,4,Z_DEFAULT_STRATEGY,DISABLED,73340,19008,1.28,4.19
apps-system-installer.png,4,Z_HUFFMAN_ONLY,DISABLED,73340,19044,1.28,4.18
apps-system-installer.png,4,Z_FIXED,DISABLED,73340,19062,1.28,4.17
apps-system-installer.png,4,Z_RLE,DISABLED,73340,19066,1.28,4.17
apps-system-installer.png,5,Z_RLE,DISABLED,71218,22147,1.24,3.59
apps-system-installer.png,5,Z_DEFAULT_STRATEGY,DISABLED,71218,22153,1.24,3.59
apps-system-installer.png,5,Z_FIXED,DISABLED,71218,22236,1.24,3.58
apps-system-installer.png,5,Z_FILTERED,DISABLED,71218,22314,1.24,3.57
apps-system-installer.png,5,Z_HUFFMAN_ONLY,DISABLED,71218,22320,1.24,3.57
apps-system-installer.png,6,Z_RLE,DISABLED,69379,29544,1.21,2.69
apps-system-installer.png,6,Z_HUFFMAN_ONLY,DISABLED,69379,29558,1.21,2.69
apps-system-installer.png,6,Z_FIXED,DISABLED,69379,29583,1.21,2.69
apps-system-installer.png,6,Z_DEFAULT_STRATEGY,DISABLED,69379,29614,1.21,2.69
apps-system-installer.png,6,Z_FILTERED,DISABLED,69379,29635,1.21,2.69
apps-system-installer.png,1,Z_RLE,ALL,76530,47742,1.34,1.67
apps-system-installer.png,1,Z_DEFAULT_STRATEGY,ALL,76530,47744,1.34,1.67
apps-system-installer.png,1,Z_FIXED,ALL,76530,47864,1.34,1.66
apps-system-installer.png,1,Z_HUFFMAN_ONLY,ALL,76530,47871,1.34,1.66
apps-system-installer.png,1,Z_FILTERED,ALL,76530,47886,1.34,1.66
apps-system-installer.png,2,Z_HUFFMAN_ONLY,ALL,73859,48854,1.29,1.63
